m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,2,18,8.0,13.0,10.6,69.0,14.5,0.17
1,2,19,7.5,13.0,10.0,71.0,15.5,0.13
1,2,20,7.0,12.0,9.8,71.3,13.5,0.27
1,2,21,6.9,11.3,9.5,70.0,14.9,0.23
1,2,22,7.0,12.0,9.5,71.0,15.4,0.2
1,2,23,6.0,11.5,8.8,72.8,16.8,0.17
1,3,0,6.2,10.3,8.2,69.0,15.9,0.15
1,3,1,6.0,10.0,8.0,71.5,13.0,0.15
1,3,2,6.0,10.0,8.0,69.5,15.9,0.15
1,3,3,5.2,10.3,7.9,71.5,13.1,0.12
1,3,4,6.0,10.0,8.0,69.0,13.0,0.12
1,3,5,5.0,10.0,7.5,70.0,14.8,0.15
1,3,6,6.1,10.1,8.1,68.5,15.7,0.09
1,3,7,8.0,12.0,10.0,64.0,13.0,0.17
1,3,8,10.0,14.0,12.0,55.5,16.8,0.17
1,3,9,10.2,15.5,12.9,60.0,14.8,0.14
1,3,10,12.0,16.0,14.0,56.5,14.8,0.09
1,3,11,13.0,16.0,14.5,58.0,13.9,0.09
1,3,12,12.5,17.0,14.2,53.0,13.0,0.21
1,3,13,12.0,17.0,14.5,54.5,13.9,0.21
1,3,14,12.0,16.0,14.0,51.5,15.0,0.27
1,3,15,11.5,15.2,13.2,53.5,13.0,0.32
1,3,16,10.0,13.0,12.0,61.0,11.2,0.2
1,3,17,9.0,12.0,11.0,62.5,11.9,0.32
1,3,18,8.6,11.8,10.6,63.0,12.1,0.32
1,3,19,8.0,12.0,10.0,66.0,12.1,0.21
1,3,20,8.0,11.0,9.5,69.5,11.9,0.17
1,3,21,7.4,11.0,9.1,69.5,13.9,0.2
1,3,22,7.0,11.0,9.0,68.0,14.1,0.2
1,3,23,7.0,10.0,8.5,71.0,13.9,0.17
2,1,0,6.4,11.9,9.1,73.8,14.8,0.15
2,1,1,7.0,12.0,9.3,72.0,15.0,0.1
2,1,2,6.0,11.5,8.8,68.8,14.9,0.1
2,1,3,6.1,11.7,8.6,70.5,15.0,0.1
2,1,4,6.0,11.5,8.8,69.3,16.4,0.05
2,1,5,6.0,12.0,8.8,70.3,15.8,0.05
2,1,6,6.9,11.8,9.5,67.0,14.4,0.1
2,1,7,8.0,13.5,11.0,60.0,18.1,0.05
2,1,8,10.5,15.0,13.0,55.8,17.3,0.0
2,1,9,11.4,16.6,13.9,51.8,15.5,0.0
2,1,10,12.5,17.5,14.8,50.3,13.0,0.1
2,1,11,12.5,17.5,15.0,49.8,15.8,0.1
2,1,12,12.6,17.9,15.0,49.3,18.6,0.05
2,1,13,13.0,17.5,14.5,53.5,16.8,0.1
2,1,14,12.5,17.0,14.5,56.0,17.2,0.15
2,1,15,11.9,16.5,13.9,57.3,13.5,0.15
2,1,16,10.0,15.0,12.8,64.5,13.5,0.05
2,1,17,9.5,14.0,12.0,63.3,13.5,0.15
2,1,18,8.3,13.9,11.4,68.3,14.8,0.25
2,1,19,8.0,13.0,10.8,67.5,17.2,0.3
2,1,20,8.0,13.0,10.5,71.0,18.2,0.3
2,1,21,7.3,12.7,10.3,71.3,17.6,0.2
2,1,22,7.0,12.5,9.5,72.5,16.0,0.25
2,1,23,6.0,12.0,9.0,71.0,14.0,0.35
2,2,0,6.8,10.9,8.6,66.3,14.5,0.15
2,2,1,6.5,10.5,8.8,68.0,12.6,0.15
2,2,2,6.0,10.5,8.5,70.8,14.9,0.25
2,2,3,5.8,10.3,8.3,70.8,12.6,0.2
2,2,4,5.5,10.5,8.3,67.3,13.9,0.2
2,2,5,6.0,10.5,8.0,68.5,13.9,0.15
2,2,6,6.8,11.0,9.1,65.8,13.0,0.15
2,2,7,9.0,14.0,11.5,57.8,17.7,0.15
2,2,8,10.5,15.5,13.0,53.3,15.4,0.2
2,2,9,12.1,16.6,14.2,49.3,14.6,0.25
2,2,10,13.0,18.0,15.0,47.8,13.9,0.2
2,2,11,14.0,18.0,15.8,50.8,14.5,0.1
2,2,12,13.9,17.9,15.9,53.0,15.8,0.15
2,2,13,14.0,17.5,15.5,51.0,16.7,0.1
2,2,14,13.0,17.0,15.0,54.5,16.4,0.15
2,2,15,12.6,16.6,14.5,60.0,13.0,0.1
2,2,16,11.0,15.0,13.0,69.8,11.1,0.15
2,2,17,10.5,15.0,12.3,68.8,10.2,0.15
2,2,18,10.3,13.7,11.8,65.8,11.6,0.25
2,2,19,9.0,13.0,10.8,69.8,12.1,0.15
2,2,20,8.0,11.5,10.0,69.5,12.6,0.15
2,2,21,7.6,11.7,9.4,69.5,12.1,0.15
2,2,22,7.0,12.0,9.5,68.8,14.0,0.15
2,2,23,7.0,12.0,9.0,68.0,12.6,0.2
2,3,0,9.1,11.4,10.4,84.5,13.9,0.11
2,3,1,8.0,12.0,10.0,85.0,11.0,0.06
2,3,2,8.0,12.0,10.0,82.0,13.0,0.06
2,3,3,8.4,11.6,10.2,80.5,11.2,0.06
2,3,4,8.0,11.0,10.0,79.0,10.3,0.11
2,3,5,8.0,11.0,9.5,79.5,12.1,0.06
2,3,6,9.7,11.5,11.1,75.0,10.3,0.06
2,3,7,12.0,14.0,13.0,66.5,11.2,0.06
2,3,8,13.0,16.0,14.5,62.5,13.0,0.11
2,3,9,13.6,18.0,15.1,59.5,13.0,0.06
2,3,10,14.0,18.0,15.5,61.0,12.1,0.06
2,3,11,14.0,18.0,15.5,57.0,13.9,0.06
2,3,12,14.6,17.7,15.4,59.5,15.9,0.06
2,3,13,14.0,18.0,15.5,59.0,16.8,0.06
2,3,14,15.0,18.0,15.5,61.5,15.7,0.06
2,3,15,14.2,17.2,15.1,67.5,13.0,0.0
2,3,16,13.0,16.0,14.0,72.5,11.2,0.11
2,3,17,12.0,14.0,13.0,79.5,7.4,0.17
2,3,18,11.5,13.4,12.5,79.5,11.0,0.17
2,3,19,11.0,13.0,12.0,82.0,9.4,0.11
2,3,20,10.0,13.0,12.0,82.5,13.0,0.11
2,3,21,9.5,11.6,10.6,86.0,11.2,0.06
2,3,22,9.0,12.0,10.5,85.0,13.0,0.06
2,3,23,9.0,12.0,10.5,84.5,12.1,0.06
3,1,0,8.7,11.9,10.5,74.3,10.2,0.0
3,1,1,8.5,12.0,10.3,74.0,10.8,0.0
3,1,2,8.0,11.0,9.8,72.8,11.6,0.0
3,1,3,7.9,11.0,9.6,72.0,10.3,0.0
3,1,4,8.0,11.0,9.5,69.0,10.7,0.1
3,1,5,8.0,11.0,9.8,68.0,11.6,0.1
3,1,6,10.5,13.1,11.7,63.5,12.1,0.1
3,1,7,12.0,15.5,13.5,58.0,12.1,0.05
3,1,8,14.0,17.0,15.5,53.8,11.7,0.1
3,1,9,15.2,18.9,17.0,52.0,11.1,0.0
3,1,10,16.0,19.0,17.5,52.5,13.0,0.05
3,1,11,16.0,20.0,18.0,51.8,13.5,0.05
3,1,12,15.8,19.3,17.4,56.5,17.3,0.05
3,1,13,15.5,19.0,17.0,56.5,17.7,0.05
3,1,14,16.0,18.5,17.0,59.3,14.8,0.15
3,1,15,15.0,17.8,16.1,62.8,13.0,0.1
3,1,16,14.0,17.0,15.3,67.8,10.7,0.15
3,1,17,13.0,16.0,14.5,71.8,8.3,0.15
3,1,18,12.1,15.4,13.5,74.8,9.6,0.15
3,1,19,11.0,14.0,12.5,76.5,10.3,0.15
3,1,20,10.0,13.0,11.5,74.0,10.6,0.15
3,1,21,10.0,12.6,11.1,76.0,10.8,0.05
3,1,22,9.5,12.0,10.8,76.3,11.6,0.05
3,1,23,9.0,12.0,10.5,75.0,11.2,0.05
3,2,0,8.6,12.9,10.6,72.0,13.5,0.15
3,2,1,9.0,12.5,10.5,71.5,12.5,0.25
3,2,2,8.0,12.5,10.0,71.5,12.6,0.25
3,2,3,7.7,12.1,9.9,71.5,13.6,0.2
3,2,4,8.0,12.0,9.8,69.0,12.1,0.3
3,2,5,8.0,12.0,10.0,69.0,13.1,0.3
3,2,6,10.6,14.0,12.2,64.8,14.4,0.25
3,2,7,12.0,16.0,14.3,57.0,16.7,0.3
3,2,8,14.0,18.0,15.8,55.3,18.2,0.35
3,2,9,14.3,18.4,16.6,52.0,15.9,0.2
3,2,10,14.5,18.5,17.0,50.3,15.8,0.15
3,2,11,15.0,19.0,17.3,53.0,18.2,0.25
3,2,12,15.3,18.5,17.5,50.8,19.1,0.15
3,2,13,15.0,18.0,16.8,54.8,19.1,0.1
3,2,14,14.0,18.0,16.3,56.8,17.7,0.2
3,2,15,13.7,17.5,15.8,60.8,16.3,0.1
3,2,16,12.5,16.0,14.8,63.3,13.9,0.2
3,2,17,12.5,16.0,14.0,67.3,12.0,0.3
3,2,18,11.8,15.4,13.6,66.0,13.5,0.2
3,2,19,10.5,15.0,13.0,67.8,15.0,0.25
3,2,20,10.0,15.0,12.5,67.0,14.1,0.2
3,2,21,9.8,14.5,11.9,66.8,14.4,0.15
3,2,22,9.0,15.0,12.0,68.8,13.9,0.15
3,2,23,8.5,14.5,11.5,66.8,13.0,0.1
3,3,0,8.7,13.5,11.0,68.0,13.0,0.09
3,3,1,9.0,13.0,10.5,69.0,12.1,0.09
3,3,2,8.0,13.0,10.5,66.0,13.0,0.05
3,3,3,8.2,12.8,10.2,67.5,13.9,0.0
3,3,4,8.0,13.0,10.0,65.0,13.0,0.0
3,3,5,8.0,13.0,11.0,61.5,13.0,0.0
3,3,6,11.7,15.0,13.5,56.0,14.1,0.0
3,3,7,14.0,17.0,16.0,50.0,16.8,0.0
3,3,8,15.0,19.0,17.5,43.5,13.0,0.05
3,3,9,16.5,19.4,18.0,44.0,14.8,0.0
3,3,10,17.0,21.0,18.5,41.5,18.5,0.0
3,3,11,17.0,20.0,18.5,46.0,16.8,0.0
3,3,12,16.7,20.2,18.6,45.0,17.7,0.0
3,3,13,17.0,20.0,18.0,47.5,18.6,0.0
3,3,14,16.0,19.0,18.0,52.0,17.7,0.0
3,3,15,15.7,18.5,17.3,57.0,15.9,0.0
3,3,16,15.0,17.0,16.5,61.5,12.1,0.0
3,3,17,14.0,16.0,15.0,58.5,8.3,0.05
3,3,18,12.2,15.6,13.9,64.0,11.2,0.09
3,3,19,12.0,15.0,13.0,70.5,9.4,0.05
3,3,20,11.0,15.0,13.0,65.5,11.2,0.05
3,3,21,9.8,14.7,12.2,69.5,11.9,0.0
3,3,22,10.0,14.0,12.0,69.5,12.1,0.05
3,3,23,9.0,14.0,11.5,69.5,11.2,0.05
4,1,0,10.9,14.8,13.0,85.0,9.4,0.1
4,1,1,11.0,14.5,12.8,80.5,10.1,0.05
4,1,2,11.0,15.0,12.8,78.0,9.4,0.05
4,1,3,10.4,14.1,12.4,77.0,10.3,0.1
4,1,4,10.0,14.0,11.8,76.0,10.3,0.1
4,1,5,12.0,15.5,13.8,71.0,10.2,0.05
4,1,6,14.2,17.6,16.0,66.5,9.3,0.1
4,1,7,16.0,20.0,18.3,55.8,9.7,0.05
4,1,8,17.0,21.0,19.5,53.3,10.2,0.05
4,1,9,17.5,21.8,19.6,50.8,12.1,0.05
4,1,10,18.0,22.0,20.0,52.8,14.8,0.05
4,1,11,18.0,22.5,20.3,52.8,14.8,0.1
4,1,12,17.7,21.9,20.0,56.0,17.2,0.05
4,1,13,17.0,21.5,20.0,57.5,15.7,0.05
4,1,14,17.0,21.5,19.5,59.8,14.0,0.0
4,1,15,16.6,20.2,18.7,62.3,12.6,0.1
4,1,16,16.0,19.0,17.5,68.0,10.3,0.15
4,1,17,15.0,18.0,17.0,75.3,8.0,0.05
4,1,18,14.7,17.0,15.9,77.3,7.4,0.0
4,1,19,14.0,17.0,15.5,79.5,8.3,0.05
4,1,20,14.0,16.0,15.0,81.0,8.4,0.05
4,1,21,12.8,15.5,14.3,83.5,8.3,0.05
4,1,22,12.0,15.0,13.5,88.0,9.2,0.05
4,1,23,11.0,15.0,13.0,85.8,9.3,0.05
4,2,0,11.8,15.8,13.9,76.3,10.3,0.05
4,2,1,12.0,16.0,13.8,72.8,10.7,0.05
4,2,2,11.5,15.5,13.5,72.8,9.8,0.05
4,2,3,11.0,15.1,13.0,71.0,10.2,0.0
4,2,4,11.0,16.0,13.5,68.3,10.3,0.0
4,2,5,13.0,17.5,15.3,62.8,12.0,0.05
4,2,6,15.9,19.9,18.0,55.8,12.6,0.05
4,2,7,17.5,22.5,20.3,50.5,13.5,0.05
4,2,8,18.0,23.5,20.8,50.8,14.9,0.05
4,2,9,18.8,23.4,21.6,50.0,13.9,0.0
4,2,10,19.5,23.5,21.8,47.3,15.3,0.0
4,2,11,20.0,24.0,21.5,46.3,17.7,0.0
4,2,12,19.1,23.4,21.2,49.0,16.6,0.0
4,2,13,19.0,22.5,20.8,49.5,16.3,0.0
4,2,14,18.0,22.0,20.3,51.5,15.7,0.0
4,2,15,17.8,21.9,19.8,58.8,14.9,0.0
4,2,16,17.0,21.0,19.0,62.8,12.1,0.0
4,2,17,16.0,20.0,17.8,69.0,11.1,0.05
4,2,18,15.2,19.4,17.4,70.3,10.6,0.05
4,2,19,15.0,19.0,17.3,70.3,8.8,0.0
4,2,20,14.5,18.0,16.5,73.3,8.9,0.05
4,2,21,13.7,17.5,15.8,73.3,8.8,0.0
4,2,22,13.0,16.5,15.0,73.3,9.4,0.05
4,2,23,12.0,16.5,14.3,74.8,10.1,0.1
4,3,0,13.3,17.0,15.2,69.3,7.9,0.05
4,3,1,12.0,17.5,15.0,67.5,9.8,0.05
4,3,2,12.5,17.0,14.8,67.8,10.1,0.05
4,3,3,11.9,17.2,14.7,67.0,10.2,0.05
4,3,4,12.5,17.5,15.0,66.0,9.2,0.05
4,3,5,15.0,20.0,18.0,58.5,10.6,0.05
4,3,6,17.1,22.6,20.1,52.3,10.6,0.05
4,3,7,19.0,25.0,21.8,49.0,9.4,0.05
4,3,8,20.5,26.0,23.0,46.3,12.6,0.05
4,3,9,20.5,26.5,23.6,47.3,13.5,0.05
4,3,10,20.5,27.0,23.8,44.8,15.3,0.05
4,3,11,21.0,26.5,23.8,45.3,15.7,0.05
4,3,12,20.1,25.9,23.4,50.3,16.7,0.1
4,3,13,20.0,25.0,22.8,51.3,17.7,0.05
4,3,14,19.5,23.5,22.5,52.8,15.2,0.05
4,3,15,19.2,23.2,22.0,57.0,13.0,0.05
4,3,16,19.0,22.5,21.3,62.0,9.4,0.05
4,3,17,17.5,21.5,19.8,66.0,7.4,0.05
4,3,18,17.2,20.9,19.0,71.0,7.4,0.1
4,3,19,16.0,20.5,18.3,75.0,7.0,0.05
4,3,20,15.0,20.0,17.5,71.0,7.4,0.05
4,3,21,15.1,19.7,17.7,71.3,8.3,0.05
4,3,22,15.0,18.5,16.8,72.8,9.4,0.05
4,3,23,14.0,18.0,16.3,73.3,8.4,0.05
5,1,0,14.6,19.3,17.2,71.5,10.3,0.05
5,1,1,14.0,20.0,17.0,70.5,10.2,0.05
5,1,2,14.0,19.5,16.8,70.5,12.0,0.05
5,1,3,14.1,19.7,16.9,68.8,11.1,0.05
5,1,4,15.0,19.5,17.0,65.8,12.1,0.1
5,1,5,17.5,21.5,19.5,62.5,13.5,0.05
5,1,6,19.6,23.0,21.2,57.0,15.3,0.05
5,1,7,21.0,24.5,22.5,50.0,14.9,0.05
5,1,8,21.5,25.5,23.8,45.0,14.4,0.1
5,1,9,21.9,25.7,24.0,48.3,13.9,0.1
5,1,10,22.0,25.5,24.0,47.8,17.6,0.0
5,1,11,22.0,26.0,24.5,50.5,18.6,0.0
5,1,12,21.8,26.4,24.2,51.0,20.0,0.1
5,1,13,21.0,26.5,23.8,54.5,18.2,0.05
5,1,14,21.0,26.0,23.3,56.8,17.3,0.05
5,1,15,19.9,25.2,22.8,58.5,15.5,0.05
5,1,16,19.5,24.0,22.0,62.8,12.1,0.05
5,1,17,18.0,22.5,20.5,69.5,9.2,0.05
5,1,18,18.1,20.9,19.5,73.0,7.4,0.05
5,1,19,17.5,20.0,19.0,74.0,8.8,0.05
5,1,20,17.0,20.0,18.5,75.8,8.3,0.05
5,1,21,16.4,19.7,18.1,73.0,8.9,0.05
5,1,22,16.0,19.0,17.8,73.3,9.6,0.1
5,1,23,15.5,19.0,17.5,70.8,9.8,0.1
5,2,0,16.4,20.4,18.6,71.0,8.3,0.0
5,2,1,16.5,20.0,18.3,70.3,9.6,0.0
5,2,2,16.0,20.0,18.0,68.5,10.2,0.05
5,2,3,15.6,20.9,18.3,69.0,9.4,0.05
5,2,4,17.0,22.0,19.5,61.8,9.2,0.05
5,2,5,19.5,25.0,22.3,55.5,9.6,0.05
5,2,6,21.6,27.4,24.6,50.0,11.5,0.05
5,2,7,23.0,29.5,26.3,46.8,14.4,0.05
5,2,8,23.0,31.0,27.3,46.0,13.0,0.05
5,2,9,23.6,31.4,27.6,47.5,15.3,0.0
5,2,10,23.5,30.0,26.3,47.0,17.6,0.0
5,2,11,24.0,29.5,26.3,48.0,18.2,0.0
5,2,12,23.6,29.7,26.9,50.5,16.3,0.0
5,2,13,23.5,29.0,26.3,52.3,15.7,0.1
5,2,14,23.0,28.5,26.0,53.0,15.7,0.1
5,2,15,22.8,27.0,25.1,55.5,13.0,0.15
5,2,16,22.5,25.5,24.3,59.0,11.6,0.15
5,2,17,21.0,24.5,23.0,62.8,7.9,0.05
5,2,18,20.1,23.3,22.0,71.3,7.4,0.05
5,2,19,19.5,22.5,21.3,71.8,7.9,0.0
5,2,20,19.0,22.0,20.8,73.5,7.4,0.0
5,2,21,18.5,21.8,20.3,72.5,7.9,0.0
5,2,22,18.0,21.0,19.8,70.3,7.9,0.0
5,2,23,17.5,21.0,19.5,71.8,8.3,0.0
5,3,0,18.1,21.7,20.0,74.5,8.5,0.09
5,3,1,18.0,21.0,19.5,71.5,9.2,0.06
5,3,2,17.0,21.0,19.0,70.0,8.3,0.09
5,3,3,17.2,21.0,19.0,70.5,11.0,0.17
5,3,4,18.0,22.0,20.5,64.0,9.2,0.17
5,3,5,20.0,25.0,22.5,59.0,10.1,0.17
5,3,6,21.7,28.0,24.4,53.5,12.1,0.18
5,3,7,23.0,29.0,25.5,51.0,12.1,0.15
5,3,8,23.0,29.0,26.0,50.5,15.9,0.08
5,3,9,23.7,29.5,26.6,51.0,16.6,0.03
5,3,10,24.0,30.0,27.0,51.0,18.6,0.05
5,3,11,24.0,29.0,27.0,52.5,19.5,0.11
5,3,12,24.2,29.0,26.4,54.5,19.5,0.11
5,3,13,24.0,29.0,26.5,52.5,17.7,0.08
5,3,14,23.0,29.0,26.0,56.0,16.8,0.06
5,3,15,23.5,27.8,25.7,58.0,13.9,0.11
5,3,16,23.0,26.0,24.5,63.5,13.0,0.12
5,3,17,21.0,26.0,23.0,67.0,10.3,0.08
5,3,18,20.6,24.1,21.9,73.5,9.2,0.14
5,3,19,21.0,24.0,22.0,73.0,8.3,0.15
5,3,20,20.0,23.0,21.0,74.0,8.3,0.08
5,3,21,19.4,22.5,20.7,75.5,8.5,0.12
5,3,22,19.0,23.0,20.0,76.0,9.4,0.11
5,3,23,18.0,22.0,19.5,74.5,10.1,0.11
6,1,0,19.2,22.5,21.2,63.0,8.8,0.0
6,1,1,18.0,22.0,20.5,66.8,7.4,0.0
6,1,2,18.0,22.0,20.3,63.8,8.8,0.03
6,1,3,17.9,21.4,20.2,62.3,9.2,0.07
6,1,4,20.0,23.0,21.8,61.5,9.2,0.03
6,1,5,21.5,26.0,23.8,56.3,10.1,0.03
6,1,6,23.1,27.2,25.5,51.8,11.6,0.07
6,1,7,25.0,29.5,27.3,48.3,12.6,0.0
6,1,8,25.5,30.5,27.8,46.5,13.0,0.0
6,1,9,25.6,30.1,27.9,45.3,14.8,0.03
6,1,10,26.0,30.5,27.8,49.5,17.2,0.03
6,1,11,24.5,30.0,27.0,50.0,18.6,0.0
6,1,12,24.7,29.6,27.4,50.5,19.5,0.0
6,1,13,25.5,29.5,27.5,55.8,18.1,0.0
6,1,14,25.0,29.5,26.8,56.0,18.1,0.0
6,1,15,24.5,28.5,26.4,55.5,13.9,0.0
6,1,16,24.5,27.0,25.8,58.3,11.2,0.03
6,1,17,23.0,26.0,24.5,65.8,9.4,0.03
6,1,18,21.8,25.0,23.3,69.3,7.4,0.0
6,1,19,21.5,25.0,23.0,71.8,7.0,0.0
6,1,20,21.0,24.5,23.0,71.0,6.5,0.0
6,1,21,20.1,24.4,22.2,70.5,7.4,0.0
6,1,22,19.5,23.5,22.0,72.8,7.9,0.03
6,1,23,20.0,23.0,21.5,69.5,8.8,0.03
6,2,0,20.0,23.7,21.8,78.0,7.4,0.0
6,2,1,19.5,23.5,21.5,80.5,7.9,0.0
6,2,2,19.0,23.5,21.5,74.3,8.3,0.07
6,2,3,18.8,23.7,21.4,73.0,8.3,0.03
6,2,4,21.0,24.5,22.5,68.8,7.9,0.03
6,2,5,23.0,27.0,24.8,62.0,9.2,0.0
6,2,6,24.3,28.6,26.8,57.8,9.3,0.03
6,2,7,25.0,29.5,27.3,55.5,11.1,0.0
6,2,8,25.5,29.0,27.5,58.8,13.9,0.0
6,2,9,26.1,30.1,28.2,58.3,17.6,0.0
6,2,10,26.0,30.0,28.0,59.5,19.5,0.0
6,2,11,26.5,30.0,28.3,62.3,20.4,0.07
6,2,12,25.6,29.9,28.1,61.0,20.4,0.0
6,2,13,26.0,30.0,27.8,59.8,18.6,0.03
6,2,14,25.5,29.5,27.5,64.0,16.6,0.07
6,2,15,24.9,28.9,27.0,63.8,14.8,0.03
6,2,16,24.0,28.0,26.0,67.5,11.6,0.03
6,2,17,23.5,27.0,25.0,72.0,9.8,0.07
6,2,18,22.8,26.2,24.4,75.0,7.9,0.07
6,2,19,22.0,26.0,24.0,76.0,8.3,0.03
6,2,20,22.0,25.0,23.5,77.0,8.3,0.07
6,2,21,21.5,25.2,23.4,77.0,7.4,0.03
6,2,22,21.0,24.5,22.8,78.5,7.0,0.0
6,2,23,20.0,24.5,22.3,78.5,8.8,0.0
6,3,0,23.2,26.9,25.3,66.0,10.6,0.0
6,3,1,23.0,27.0,25.0,63.0,11.6,0.0
6,3,2,22.5,26.5,24.5,59.5,11.0,0.0
6,3,3,22.7,26.9,25.2,58.8,12.0,0.0
6,3,4,24.0,28.0,26.0,56.3,12.0,0.0
6,3,5,26.0,30.5,28.3,52.8,13.5,0.0
6,3,6,27.1,32.1,30.1,45.5,15.5,0.0
6,3,7,28.0,33.5,31.0,48.8,17.7,0.0
6,3,8,28.0,35.0,32.0,48.8,16.6,0.0
6,3,9,28.4,35.3,32.2,46.3,17.6,0.0
6,3,10,28.5,36.0,32.0,45.8,17.7,0.0
6,3,11,29.0,34.5,31.8,44.5,18.6,0.03
6,3,12,28.6,34.3,31.5,46.3,19.5,0.03
6,3,13,28.5,34.0,31.5,49.3,19.1,0.03
6,3,14,28.5,34.5,31.3,49.0,18.6,0.03
6,3,15,27.7,33.7,30.8,49.5,15.9,0.03
6,3,16,27.5,33.0,30.0,54.5,13.0,0.0
6,3,17,26.0,31.0,28.5,61.3,9.4,0.0
6,3,18,25.7,28.8,27.3,68.8,10.1,0.0
6,3,19,25.0,28.0,27.0,66.5,9.0,0.0
6,3,20,25.0,28.0,26.8,68.0,8.3,0.0
6,3,21,24.7,27.6,26.2,65.0,8.8,0.0
6,3,22,24.0,27.0,25.8,65.3,10.1,0.0
6,3,23,24.0,27.0,25.5,64.3,10.2,0.0
7,1,0,24.3,28.0,26.3,62.3,10.6,0.07
7,1,1,24.0,28.0,25.8,60.0,11.0,0.03
7,1,2,24.0,28.0,25.8,59.3,12.5,0.03
7,1,3,23.9,27.9,26.0,57.8,12.6,0.03
7,1,4,25.0,29.0,26.8,53.0,12.6,0.0
7,1,5,27.0,31.0,29.0,44.3,14.0,0.03
7,1,6,27.9,33.9,31.1,41.8,15.8,0.03
7,1,7,29.0,35.0,32.5,42.8,16.8,0.0
7,1,8,29.0,36.0,33.0,41.3,17.7,0.0
7,1,9,29.7,37.0,33.3,41.3,17.6,0.0
7,1,10,30.0,38.0,34.0,44.0,18.2,0.0
7,1,11,30.0,38.0,33.8,43.3,18.2,0.0
7,1,12,30.0,36.7,33.5,45.5,20.4,0.0
7,1,13,30.0,36.0,33.0,46.5,20.4,0.0
7,1,14,29.5,35.5,32.5,47.5,18.2,0.0
7,1,15,28.8,35.0,32.0,48.0,15.8,0.0
7,1,16,28.0,34.0,31.0,53.3,14.4,0.0
7,1,17,27.5,32.0,29.5,59.5,10.8,0.0
7,1,18,26.7,29.9,28.4,65.8,8.3,0.0
7,1,19,26.0,29.5,27.8,68.8,7.4,0.0
7,1,20,26.0,29.0,27.5,68.8,7.0,0.03
7,1,21,25.6,28.4,27.1,67.8,8.3,0.03
7,1,22,25.0,28.0,26.5,69.3,7.9,0.0
7,1,23,25.0,28.0,26.5,64.5,9.3,0.07
7,2,0,24.8,29.1,26.8,59.0,9.2,0.0
7,2,1,24.5,29.0,27.0,58.0,9.2,0.0
7,2,2,24.5,29.0,26.5,56.3,10.7,0.0
7,2,3,24.3,28.3,26.2,55.3,11.6,0.0
7,2,4,25.0,29.0,27.3,52.5,12.0,0.0
7,2,5,27.0,32.0,29.3,41.5,12.2,0.0
7,2,6,29.3,33.7,31.4,41.0,15.0,0.0
