m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
7,2,7,17.0,18.8,18.0,77.0,13.4,0.06
7,2,8,17.8,19.6,18.9,72.8,14.7,0.1
7,2,9,18.3,20.4,19.7,70.0,16.7,0.07
7,2,10,18.8,21.8,20.2,66.3,15.8,0.1
7,2,11,19.2,22.2,20.8,65.3,17.6,0.09
7,2,12,19.2,22.3,21.0,64.0,17.6,0.07
7,2,13,19.5,23.1,21.3,62.3,17.6,0.04
7,2,14,19.3,22.8,21.2,62.5,17.5,0.04
7,2,15,19.3,22.8,21.1,62.3,18.6,0.07
7,2,16,19.2,22.5,20.8,62.0,17.9,0.07
7,2,17,18.7,22.1,20.2,64.0,17.2,0.03
7,2,18,17.8,20.9,19.3,67.0,16.3,0.07
7,2,19,16.9,20.2,18.5,70.5,14.8,0.03
7,2,20,16.0,19.1,17.6,75.0,12.5,0.04
7,2,21,15.5,18.4,17.0,79.5,12.6,0.04
7,2,22,15.0,17.9,16.4,81.8,10.6,0.04
7,2,23,14.6,17.5,15.9,83.3,10.6,0.04
7,3,0,15.2,19.1,17.1,83.5,13.0,0.06
7,3,1,14.9,18.8,16.9,85.5,13.0,0.06
7,3,2,14.6,18.7,16.7,86.0,13.0,0.08
7,3,3,14.6,18.5,16.6,86.5,12.1,0.07
7,3,4,14.4,18.4,16.7,87.0,12.1,0.05
7,3,5,15.3,18.6,17.4,85.5,13.0,0.06
7,3,6,15.9,19.3,18.0,83.0,13.0,0.11
7,3,7,17.2,20.8,19.1,78.5,14.8,0.14
7,3,8,17.8,21.9,19.9,73.5,16.7,0.12
7,3,9,18.1,23.0,20.5,70.0,17.6,0.13
7,3,10,18.7,23.4,21.0,67.0,17.6,0.12
7,3,11,18.9,24.1,21.5,65.5,19.5,0.12
7,3,12,19.2,24.5,21.9,65.0,20.4,0.1
7,3,13,19.4,24.7,22.0,62.5,20.4,0.09
7,3,14,19.4,24.5,21.9,62.0,21.3,0.09
7,3,15,19.5,24.5,21.9,60.5,20.4,0.12
7,3,16,19.6,25.0,21.9,61.5,21.3,0.05
7,3,17,19.2,24.1,21.5,63.0,20.4,0.08
7,3,18,18.6,23.3,20.8,66.5,17.6,0.13
7,3,19,18.0,22.1,20.1,70.5,17.6,0.12
7,3,20,17.3,21.1,19.5,75.0,15.8,0.1
7,3,21,16.7,20.4,19.0,79.5,13.9,0.08
7,3,22,15.9,20.0,18.3,80.5,13.9,0.09
7,3,23,15.5,19.5,17.9,82.5,13.0,0.05
8,1,0,15.0,19.4,17.1,84.5,13.0,0.1
8,1,1,14.8,19.0,16.9,85.3,12.6,0.1
8,1,2,14.6,18.8,16.6,85.8,12.6,0.06
8,1,3,14.6,18.5,16.5,86.8,11.6,0.09
8,1,4,14.4,18.4,16.2,88.3,11.6,0.11
8,1,5,14.8,19.1,16.9,86.3,12.1,0.11
8,1,6,15.8,19.5,17.5,82.8,13.9,0.12
8,1,7,16.6,20.3,18.4,78.0,15.4,0.14
8,1,8,17.5,21.5,19.4,74.5,16.7,0.07
8,1,9,18.0,22.4,20.1,70.3,18.1,0.1
8,1,10,18.7,23.0,20.5,66.5,19.5,0.07
8,1,11,19.2,23.4,21.3,64.3,19.5,0.07
8,1,12,19.3,23.6,21.7,63.0,20.0,0.13
8,1,13,19.3,23.8,21.8,63.0,20.4,0.11
8,1,14,19.1,24.0,21.9,63.3,20.9,0.04
8,1,15,19.0,24.3,21.8,63.0,20.9,0.12
8,1,16,18.8,24.3,21.6,63.8,20.9,0.03
8,1,17,18.4,23.5,21.0,65.3,19.5,0.05
8,1,18,17.8,22.5,20.2,68.0,17.2,0.1
8,1,19,17.2,21.3,19.4,71.5,16.3,0.09
8,1,20,16.5,20.4,18.4,75.8,15.3,0.07
8,1,21,16.0,20.0,18.0,78.5,13.9,0.1
8,1,22,15.3,19.5,17.4,81.3,13.5,0.13
8,1,23,15.2,19.3,17.3,81.8,13.0,0.07
8,2,0,15.7,19.3,17.5,86.8,12.5,0.07
8,2,1,15.6,19.2,17.3,88.3,12.6,0.07
8,2,2,15.5,19.0,17.2,89.5,13.5,0.03
8,2,3,15.5,18.7,17.1,90.0,13.0,0.08
8,2,4,15.4,18.6,17.0,89.5,13.0,0.06
8,2,5,15.8,18.8,17.3,88.8,13.5,0.09
8,2,6,16.4,19.4,18.0,86.5,14.8,0.11
8,2,7,17.6,20.4,19.2,83.5,16.3,0.13
8,2,8,18.6,21.5,20.3,79.0,17.6,0.07
8,2,9,19.4,22.5,21.3,74.5,18.6,0.07
8,2,10,19.8,23.2,21.6,70.3,19.5,0.1
8,2,11,20.2,23.5,22.2,68.0,20.4,0.09
8,2,12,20.5,24.0,22.6,66.3,20.4,0.12
8,2,13,20.4,24.2,22.7,66.0,20.4,0.13
8,2,14,20.2,24.3,22.6,66.5,19.5,0.09
8,2,15,20.5,24.2,22.5,66.8,19.1,0.11
8,2,16,20.2,23.8,22.1,67.3,18.1,0.08
8,2,17,19.7,23.0,21.5,70.0,17.2,0.08
8,2,18,19.0,22.1,20.8,72.3,15.4,0.14
8,2,19,18.0,21.3,19.8,75.8,14.4,0.06
8,2,20,17.5,20.4,19.0,79.3,13.0,0.1
8,2,21,17.0,19.8,18.5,82.5,13.5,0.12
8,2,22,16.3,19.5,18.1,84.3,12.6,0.07
8,2,23,16.1,19.2,17.7,85.5,12.1,0.09
8,3,0,14.7,16.8,16.2,85.5,13.0,0.12
8,3,1,14.6,16.7,16.0,86.5,13.0,0.1
8,3,2,14.4,16.5,15.8,87.5,12.1,0.06
8,3,3,14.3,16.6,15.7,88.5,13.0,0.07
8,3,4,13.9,16.7,15.7,88.5,12.1,0.06
8,3,5,14.2,17.2,16.0,88.5,13.0,0.08
8,3,6,15.0,17.9,16.7,85.0,13.9,0.07
8,3,7,15.7,19.0,17.9,81.0,14.9,0.06
8,3,8,16.5,19.7,18.8,77.0,16.7,0.08
8,3,9,17.2,21.1,19.7,73.0,18.5,0.09
8,3,10,17.6,21.9,20.6,70.0,21.3,0.05
8,3,11,18.0,22.6,21.3,67.0,21.3,0.08
8,3,12,18.5,23.3,21.6,64.5,22.2,0.11
8,3,13,18.5,23.7,21.7,64.0,22.3,0.06
8,3,14,18.7,23.7,21.5,63.5,22.2,0.09
8,3,15,18.5,23.4,21.2,63.0,21.3,0.07
8,3,16,18.5,22.9,20.7,63.5,20.4,0.05
8,3,17,17.8,22.0,20.0,68.0,18.5,0.08
8,3,18,16.8,21.2,19.0,71.5,16.7,0.11
8,3,19,16.1,20.3,18.2,74.5,15.8,0.13
8,3,20,15.5,19.3,17.4,78.0,14.8,0.09
8,3,21,15.2,18.5,16.9,81.0,13.9,0.11
8,3,22,15.0,17.9,16.7,82.0,13.0,0.05
8,3,23,14.8,17.5,16.4,83.5,13.0,0.05
9,1,0,13.8,17.6,15.8,86.3,11.1,0.09
9,1,1,13.6,17.4,15.6,87.3,11.1,0.1
9,1,2,13.5,17.4,15.4,88.5,11.1,0.07
9,1,3,13.3,17.1,15.1,89.0,11.1,0.07
9,1,4,13.2,16.8,15.1,89.5,11.1,0.08
9,1,5,13.4,17.0,15.4,88.5,11.1,0.06
9,1,6,13.8,17.7,16.0,86.8,11.6,0.11
9,1,7,14.9,18.4,16.8,83.0,11.6,0.04
9,1,8,16.0,19.6,17.9,79.8,13.5,0.06
9,1,9,16.5,21.1,18.9,73.5,15.8,0.09
9,1,10,17.1,22.2,19.5,69.3,17.7,0.09
9,1,11,17.6,23.1,20.1,64.8,18.6,0.04
9,1,12,17.8,23.5,20.4,62.0,19.5,0.04
9,1,13,17.9,23.8,20.7,61.0,19.5,0.06
9,1,14,17.9,23.7,20.8,61.8,20.0,0.06
9,1,15,17.8,23.2,20.7,63.5,19.1,0.03
9,1,16,17.6,23.0,20.4,66.3,18.5,0.09
9,1,17,16.7,21.9,19.5,70.0,15.8,0.04
9,1,18,15.9,20.7,18.6,73.8,14.4,0.12
9,1,19,15.4,19.8,17.9,78.0,13.5,0.1
9,1,20,14.8,19.0,17.3,82.0,12.1,0.08
9,1,21,14.3,18.5,16.8,84.3,11.6,0.1
9,1,22,14.3,18.2,16.5,84.0,11.6,0.16
9,1,23,14.1,17.8,16.1,85.8,11.6,0.11
9,2,0,12.0,17.0,14.6,86.0,11.1,0.05
9,2,1,11.7,16.8,14.4,87.3,11.1,0.07
9,2,2,11.6,16.7,14.2,87.5,10.6,0.1
9,2,3,11.5,16.5,14.0,88.8,10.2,0.08
9,2,4,11.7,16.5,13.9,89.0,10.6,0.06
9,2,5,11.9,16.8,14.1,88.8,11.1,0.06
9,2,6,12.2,16.6,14.4,87.5,12.1,0.06
9,2,7,13.7,17.4,15.5,83.0,13.5,0.04
9,2,8,14.8,18.2,16.4,78.5,15.8,0.11
9,2,9,15.6,19.0,17.3,75.0,17.2,0.14
9,2,10,15.9,19.9,18.0,70.5,18.5,0.01
9,2,11,16.3,20.7,18.6,67.5,19.5,0.07
9,2,12,16.4,21.3,19.0,66.0,20.4,0.13
9,2,13,16.3,21.7,19.1,65.5,21.4,0.06
9,2,14,16.4,21.6,19.1,64.8,21.8,0.07
9,2,15,16.5,21.4,18.9,65.0,20.0,0.14
9,2,16,16.1,21.1,18.3,65.8,19.1,0.06
9,2,17,15.3,20.0,17.5,70.3,18.1,0.07
9,2,18,14.5,19.0,16.5,74.3,15.8,0.11
9,2,19,13.8,18.4,15.9,77.0,15.8,0.09
9,2,20,13.4,18.0,15.5,79.5,14.4,0.1
9,2,21,12.9,17.6,15.3,81.3,13.5,0.04
9,2,22,12.6,17.4,15.0,82.5,12.6,0.09
9,2,23,12.4,17.2,14.8,84.0,11.6,0.04
9,3,0,11.4,15.5,13.6,86.3,13.9,0.12
9,3,1,11.1,15.1,13.4,87.0,13.9,0.13
9,3,2,10.9,15.0,13.2,87.0,13.9,0.12
9,3,3,10.7,14.9,13.1,87.3,13.5,0.2
9,3,4,10.6,14.9,13.0,87.3,13.9,0.17
9,3,5,10.8,15.0,13.2,86.3,13.0,0.14
9,3,6,11.3,15.1,13.3,87.5,13.9,0.28
9,3,7,12.1,15.7,14.0,85.5,14.9,0.23
9,3,8,13.1,16.1,14.8,83.3,16.7,0.26
9,3,9,13.5,17.0,15.5,79.8,18.6,0.21
9,3,10,14.5,17.7,16.0,74.5,20.4,0.16
9,3,11,14.9,18.5,16.7,74.3,21.3,0.19
9,3,12,14.9,19.0,17.0,72.8,22.7,0.23
9,3,13,14.8,19.1,17.2,72.0,23.2,0.23
9,3,14,15.0,19.0,17.2,71.8,21.8,0.23
9,3,15,14.7,18.9,17.0,71.5,20.4,0.31
9,3,16,14.4,18.3,16.7,72.8,19.5,0.2
9,3,17,13.9,17.5,15.7,76.8,18.1,0.23
9,3,18,13.5,16.8,15.0,77.5,17.6,0.29
9,3,19,13.0,16.3,14.4,80.3,15.8,0.26
9,3,20,12.5,15.9,14.1,82.5,15.3,0.24
9,3,21,12.0,15.7,13.8,84.0,14.4,0.19
9,3,22,12.1,15.6,13.9,84.5,14.4,0.2
9,3,23,11.6,15.5,13.7,86.0,13.9,0.25
10,1,0,10.6,13.8,12.1,86.8,16.7,0.19
10,1,1,10.1,13.9,11.9,86.5,15.8,0.2
10,1,2,10.0,13.8,11.8,86.8,16.3,0.17
10,1,3,10.1,13.8,11.8,87.8,16.3,0.18
10,1,4,9.7,13.8,11.6,89.0,16.7,0.14
10,1,5,9.9,13.8,11.7,89.0,16.7,0.17
10,1,6,10.2,14.2,11.9,88.5,16.7,0.18
10,1,7,10.7,14.6,12.5,86.5,18.1,0.24
10,1,8,11.8,15.0,13.2,84.3,19.5,0.26
10,1,9,12.6,15.8,14.0,82.0,21.3,0.2
10,1,10,13.3,16.3,14.8,77.8,22.8,0.16
10,1,11,13.8,17.0,15.2,75.3,23.2,0.21
10,1,12,14.0,17.1,15.7,73.5,23.1,0.22
10,1,13,14.0,17.3,15.8,72.0,23.1,0.22
10,1,14,13.8,17.2,15.7,72.3,22.7,0.22
10,1,15,13.7,17.2,15.6,72.8,21.8,0.18
10,1,16,13.2,16.7,15.0,74.5,19.5,0.16
10,1,17,12.5,15.6,14.2,79.0,19.1,0.17
10,1,18,12.0,15.1,13.6,81.0,17.2,0.17
10,1,19,11.9,14.7,13.4,82.5,17.6,0.17
10,1,20,11.6,14.4,13.1,83.8,17.2,0.24
10,1,21,11.1,14.2,12.7,84.0,17.6,0.18
10,1,22,11.0,13.8,12.6,84.3,16.3,0.12
10,1,23,10.6,13.8,12.3,85.5,16.7,0.16
10,2,0,8.3,14.3,11.4,88.0,13.5,0.19
10,2,1,8.0,14.0,11.2,89.0,13.5,0.16
10,2,2,7.9,14.0,11.1,89.3,13.5,0.2
10,2,3,7.8,14.2,11.1,89.3,13.0,0.16
10,2,4,7.6,14.3,11.0,89.8,13.5,0.13
10,2,5,7.8,14.2,11.0,90.5,13.5,0.16
10,2,6,8.1,14.2,11.1,89.8,14.4,0.21
10,2,7,8.6,14.4,11.5,89.3,15.3,0.22
10,2,8,9.5,14.7,12.1,87.3,16.3,0.19
10,2,9,10.6,15.2,13.1,83.0,17.6,0.16
10,2,10,12.0,16.1,14.0,79.0,19.5,0.2
10,2,11,12.1,16.5,14.5,75.8,20.9,0.16
10,2,12,12.3,16.9,14.8,73.8,20.0,0.19
10,2,13,12.4,16.9,14.9,73.0,20.4,0.14
10,2,14,12.3,16.6,14.9,73.3,20.4,0.13
10,2,15,11.9,16.4,14.5,74.0,19.5,0.16
10,2,16,11.5,16.3,14.0,75.3,19.0,0.1
10,2,17,10.6,15.7,13.6,79.0,18.5,0.1
10,2,18,10.3,15.5,13.1,82.0,16.3,0.12
10,2,19,10.0,15.5,12.8,83.5,17.2,0.1
10,2,20,9.7,15.5,12.6,85.0,16.3,0.12
10,2,21,9.5,15.3,12.3,85.8,15.8,0.14
10,2,22,9.1,14.9,12.3,86.8,14.4,0.13
10,2,23,8.6,14.7,11.9,88.5,13.5,0.14
10,3,0,9.4,13.5,11.5,88.0,17.6,0.18
10,3,1,9.3,13.6,11.3,88.0,16.7,0.17
10,3,2,9.1,13.6,10.9,89.0,16.7,0.16
10,3,3,8.8,13.5,10.8,90.0,15.8,0.14
10,3,4,8.6,13.1,10.8,89.5,16.7,0.14
10,3,5,8.5,13.1,10.8,90.0,16.7,0.18
10,3,6,8.4,13.0,10.9,90.0,16.7,0.15
10,3,7,8.9,13.2,11.1,89.5,16.7,0.16
10,3,8,9.5,13.6,11.7,88.5,17.6,0.18
10,3,9,10.3,14.0,12.1,86.5,19.5,0.18
10,3,10,11.2,14.6,13.2,83.0,22.3,0.14
10,3,11,11.3,15.1,13.9,80.0,24.0,0.12
10,3,12,11.6,15.6,14.3,77.0,25.0,0.2
10,3,13,11.4,16.0,14.4,76.5,24.1,0.15
10,3,14,11.4,15.6,14.2,78.5,23.2,0.19
10,3,15,11.1,15.2,13.8,79.5,22.2,0.2
10,3,16,10.8,14.8,13.0,80.5,21.3,0.14
10,3,17,10.1,14.3,12.2,84.0,19.5,0.16
10,3,18,10.0,14.1,11.6,85.5,19.5,0.17
10,3,19,9.5,14.0,11.7,86.0,19.5,0.18
10,3,20,9.6,14.0,11.5,87.0,18.6,0.2
10,3,21,9.8,13.7,11.4,87.5,19.5,0.17
10,3,22,9.8,13.7,11.4,86.0,17.6,0.12
10,3,23,9.6,13.1,11.1,88.0,18.6,0.17
11,1,0,7.3,11.0,9.1,87.5,17.2,0.1
11,1,1,7.0,10.9,8.9,88.5,16.7,0.1
11,1,2,6.8,10.9,8.8,89.0,16.7,0.13
11,1,3,6.7,10.7,8.8,89.0,16.7,0.13
11,1,4,6.8,10.6,8.8,89.5,16.7,0.11
11,1,5,6.8,10.6,8.8,89.3,16.7,0.14
11,1,6,6.9,10.6,8.6,89.3,17.2,0.1
11,1,7,7.1,10.7,8.9,88.3,18.1,0.06
11,1,8,7.7,11.0,9.4,87.3,18.6,0.1
11,1,9,8.4,11.1,9.8,85.0,19.0,0.1
11,1,10,9.5,12.0,10.6,82.5,20.4,0.11
11,1,11,10.0,12.3,11.0,81.5,21.8,0.1
11,1,12,10.4,12.8,11.5,80.3,22.8,0.22
11,1,13,10.4,13.0,11.5,80.0,21.8,0.22
11,1,14,10.1,12.9,11.1,80.3,20.4,0.23
11,1,15,9.6,12.7,10.8,81.3,20.0,0.21
11,1,16,9.0,12.1,10.4,83.0,19.5,0.22
11,1,17,8.3,11.8,10.1,84.3,18.5,0.14
11,1,18,8.0,11.5,9.9,85.8,18.5,0.24
11,1,19,7.8,11.4,9.6,86.5,18.5,0.17
11,1,20,7.4,11.4,9.6,87.0,18.6,0.19
11,1,21,7.2,11.3,9.5,87.3,18.6,0.15
11,1,22,7.4,11.0,9.2,87.5,17.6,0.21
11,1,23,7.2,10.8,9.1,88.0,16.3,0.1
11,2,0,6.5,10.4,8.4,89.3,16.7,0.15
11,2,1,6.2,10.4,8.3,90.8,16.3,0.16
11,2,2,5.8,10.3,8.1,90.8,16.3,0.16
11,2,3,5.5,10.3,8.3,91.0,16.7,0.14
11,2,4,5.3,10.1,8.1,91.3,17.6,0.13
11,2,5,5.2,10.0,7.9,91.3,16.7,0.17
11,2,6,4.8,9.8,7.7,91.3,16.7,0.2
11,2,7,5.1,10.0,7.8,90.3,16.7,0.13
11,2,8,5.4,10.3,8.0,88.5,17.6,0.16
11,2,9,6.1,10.8,8.6,86.8,18.6,0.18
11,2,10,7.3,11.3,9.3,84.5,19.5,0.16
11,2,11,7.6,11.8,9.6,83.3,21.3,0.2
11,2,12,7.9,12.3,10.1,81.5,22.8,0.2
11,2,13,8.1,12.3,10.2,81.3,22.3,0.17
11,2,14,8.1,12.1,9.9,81.3,21.3,0.19
11,2,15,7.8,12.0,9.6,81.8,20.0,0.14
11,2,16,7.4,11.1,9.2,84.3,20.0,0.17
11,2,17,6.9,11.0,9.1,84.5,18.6,0.17
11,2,18,6.7,10.8,8.9,85.8,18.6,0.21
11,2,19,6.5,10.6,8.7,86.5,18.6,0.14
11,2,20,6.3,10.5,8.4,87.0,17.6,0.11
11,2,21,6.2,10.4,8.2,87.3,17.6,0.11
11,2,22,5.9,10.3,8.0,88.0,18.5,0.14
11,2,23,5.8,10.3,7.9,88.8,17.2,0.19
11,3,0,4.0,8.1,5.9,89.8,16.7,0.27
11,3,1,4.0,8.0,5.8,90.0,16.7,0.2
11,3,2,3.8,7.9,5.7,90.3,16.7,0.19
11,3,3,3.6,8.3,5.7,89.8,16.3,0.16
11,3,4,3.3,8.0,5.7,89.8,16.7,0.27
11,3,5,3.0,8.2,5.5,90.0,17.2,0.23
11,3,6,3.0,8.4,5.4,91.0,17.2,0.25
11,3,7,3.1,8.5,5.5,90.3,18.1,0.23
11,3,8,3.6,8.7,5.8,88.8,17.6,0.2
11,3,9,4.0,9.0,6.3,87.0,19.5,0.24
11,3,10,4.9,9.5,7.1,84.8,20.0,0.21
11,3,11,5.3,9.8,7.5,83.5,19.5,0.16
11,3,12,5.7,10.1,7.9,81.5,20.0,0.28
11,3,13,5.7,10.2,7.9,80.8,19.5,0.21
11,3,14,5.5,9.9,7.6,81.5,19.5,0.18
11,3,15,5.4,9.4,7.3,83.3,19.0,0.21
11,3,16,4.9,9.1,6.9,84.3,18.6,0.13
11,3,17,4.9,8.7,6.8,86.3,18.6,0.21
11,3,18,4.6,8.8,6.6,87.5,17.2,0.27
11,3,19,4.6,8.6,6.4,87.8,16.7,0.2
11,3,20,4.6,8.4,6.3,88.0,16.7,0.21
11,3,21,4.5,8.3,6.0,88.0,16.7,0.18
11,3,22,4.4,8.0,6.3,88.8,17.6,0.13
11,3,23,4.2,8.0,6.1,88.8,17.2,0.19
12,1,0,2.6,8.1,5.1,90.0,20.0,0.3
12,1,1,2.7,8.0,5.1,90.3,19.5,0.2
12,1,2,2.4,7.8,4.9,90.3,19.1,0.17
12,1,3,2.2,7.7,4.9,91.0,19.1,0.31
12,1,4,2.3,7.8,4.8,91.0,19.5,0.32
12,1,5,2.3,7.6,4.7,91.0,18.1,0.21
12,1,6,2.3,7.8,4.6,90.5,19.1,0.16
12,1,7,2.2,7.8,4.6,89.8,19.5,0.19
12,1,8,2.5,7.9,4.8,89.3,20.0,0.23
12,1,9,2.7,8.2,5.2,88.8,20.9,0.19
12,1,10,3.2,8.6,5.7,87.8,21.8,0.16
12,1,11,3.6,8.9,6.1,86.0,21.8,0.22
12,1,12,3.7,8.9,6.3,85.0,23.2,0.26
12,1,13,3.6,8.6,6.5,84.5,23.2,0.19
12,1,14,3.5,8.3,6.4,85.3,22.3,0.23
12,1,15,3.3,8.4,6.3,86.5,20.9,0.33
12,1,16,3.0,8.5,5.9,87.5,20.9,0.27
12,1,17,2.9,8.4,5.7,88.0,20.9,0.3
12,1,18,2.9,8.3,5.6,88.0,21.3,0.36
12,1,19,2.7,8.4,5.6,88.0,22.3,0.32
12,1,20,2.7,8.3,5.5,89.0,22.7,0.26
12,1,21,2.6,8.2,5.4,89.0,22.7,0.23
12,1,22,2.5,8.0,5.4,89.3,22.3,0.26
12,1,23,2.6,8.0,5.3,89.5,21.8,0.26
12,2,0,2.2,8.1,4.7,90.8,18.1,0.14
12,2,1,2.0,8.0,4.6,91.3,17.6,0.13
12,2,2,1.9,8.1,4.6,91.3,17.2,0.17
12,2,3,1.7,8.0,4.6,91.3,16.7,0.23
12,2,4,1.6,7.8,4.4,92.3,17.6,0.23
12,2,5,1.5,7.7,4.4,92.0,17.6,0.14
12,2,6,1.7,7.7,4.4,91.8,17.7,0.09
12,2,7,1.8,7.8,4.4,91.0,17.7,0.12
12,2,8,2.0,8.0,4.7,91.0,17.6,0.19
12,2,9,2.6,8.3,5.1,90.5,18.6,0.19
12,2,10,3.2,9.1,6.1,89.3,20.0,0.11
12,2,11,3.8,9.4,6.7,87.5,20.4,0.11
12,2,12,4.6,9.8,7.1,84.8,20.9,0.24
12,2,13,4.7,9.9,7.3,84.5,21.4,0.17
12,2,14,4.7,9.8,7.2,84.5,19.9,0.16
12,2,15,4.9,9.6,7.0,85.8,19.0,0.13
12,2,16,4.9,9.4,6.7,86.3,18.1,0.11
12,2,17,4.7,9.1,6.6,86.5,18.6,0.14
12,2,18,4.7,8.7,6.6,86.8,19.0,0.21
12,2,19,4.6,8.7,6.4,87.8,20.0,0.14
12,2,20,4.5,8.6,6.3,89.0,20.0,0.14
12,2,21,4.3,8.5,6.1,89.0,20.0,0.18
12,2,22,4.1,8.5,6.1,88.8,19.0,0.22
12,2,23,3.8,8.3,5.9,89.3,18.1,0.1
12,3,0,4.4,8.5,6.9,89.5,22.2,0.23
12,3,1,4.1,8.6,6.9,90.0,21.3,0.18
12,3,2,3.9,8.6,6.7,90.0,21.3,0.18
12,3,3,3.8,9.0,6.6,90.0,21.3,0.26
12,3,4,4.1,8.8,6.4,90.0,21.3,0.15
12,3,5,4.2,9.0,6.4,89.5,21.3,0.17
12,3,6,4.3,9.0,6.3,90.5,20.4,0.2
12,3,7,4.5,9.1,6.3,90.0,22.2,0.16
12,3,8,4.6,9.3,6.5,91.0,22.2,0.22
12,3,9,4.9,9.5,7.0,90.5,22.3,0.23
12,3,10,5.4,9.6,7.4,89.0,22.3,0.18
12,3,11,5.5,9.9,7.6,87.5,23.2,0.16
12,3,12,6.1,9.9,8.1,86.0,24.1,0.26
12,3,13,6.2,9.8,8.2,85.0,25.0,0.18
12,3,14,6.1,9.5,8.1,85.5,24.1,0.22
12,3,15,6.1,9.4,7.9,86.0,23.2,0.3
12,3,16,5.6,9.4,7.2,88.0,22.3,0.26
12,3,17,5.1,9.6,7.0,88.0,22.3,0.22
12,3,18,4.7,9.4,6.9,88.5,23.2,0.29
12,3,19,4.4,9.4,6.9,89.0,24.1,0.19
12,3,20,4.4,9.5,7.0,89.5,23.2,0.26
12,3,21,4.3,9.6,7.0,90.0,25.0,0.33
12,3,22,4.3,9.7,7.1,89.0,23.2,0.26
12,3,23,4.3,9.5,6.9,88.5,23.2,0.26
